si7021_c,si7021_h,set,input,output
25.040,53.639,407,411.561,124.59
25.062,53.654,407,411.646,123.68
25.083,53.647,407,411.129,128.82
25.040,53.624,407,411.691,123.14
25.062,53.647,407,411.361,126.40
25.073,53.631,407,411.660,123.37
25.051,53.639,407,411.742,122.50
25.062,53.639,407,411.502,124.86
25.051,53.647,407,411.592,123.91
25.040,53.631,407,411.799,121.79
25.051,53.624,407,411.285,126.89
25.073,53.631,407,411.070,128.99
25.073,53.647,407,411.477,124.89
25.083,53.624,407,411.623,123.38
25.040,53.654,407,411.775,121.80
25.051,53.631,407,411.125,128.27
25.051,53.624,407,411.793,121.54
25.051,53.624,407,411.494,124.48
25.073,53.639,407,411.328,126.10
25.051,53.654,407,411.221,127.13
25.040,53.654,407,411.125,128.05
25.062,53.631,407,411.459,124.66
25.051,53.631,407,411.449,124.72
25.062,53.647,407,411.270,126.47
25.073,53.631,407,411.742,121.70
25.073,53.639,407,411.277,126.30
25.094,53.647,407,411.195,127.08
25.040,53.624,407,411.014,128.86
25.062,53.631,407,411.418,124.77
25.073,53.624,407,411.850,120.41
25.062,53.647,407,411.555,123.31
25.062,53.647,407,411.547,123.34
25.051,53.631,407,411.826,120.50
25.051,53.647,407,411.268,126.04
25.040,53.639,407,411.297,125.71
25.062,53.624,407,411.379,124.84
25.062,53.624,407,411.529,123.29
25.062,53.647,407,411.119,127.35
25.051,53.639,407,411.344,125.07
25.062,53.647,407,411.453,123.93
25.062,53.631,407,411.842,119.99
25.051,53.647,407,411.221,126.16
25.051,53.631,407,411.154,126.78
25.040,53.654,407,410.867,129.62
25.083,53.639,407,411.289,125.35
25.062,53.647,407,411.287,125.33
25.051,53.624,407,411.393,124.23
25.062,53.639,407,410.996,128.16
25.062,53.624,407,411.297,125.11
25.062,53.647,407,411.373,124.30
25.062,53.631,407,411.326,124.73
25.062,53.639,407,411.250,125.45
25.051,53.647,407,411.941,118.48
25.062,53.624,407,411.240,125.45
25.051,53.624,407,411.707,120.74
25.062,53.647,407,411.764,120.12
25.051,53.608,407,411.363,124.08
25.051,53.631,407,411.176,125.92
25.062,53.631,407,411.008,127.56
25.062,53.647,407,412.125,116.33
25.062,53.639,407,411.770,119.84
25.062,53.616,407,411.656,120.93
25.051,53.616,407,411.746,119.98
25.062,53.624,407,412.018,117.21
25.073,53.631,407,411.803,119.31
25.051,53.624,407,412.037,116.92
25.062,53.631,407,411.822,119.02
25.062,53.647,407,411.686,120.34
25.051,53.624,407,412.250,114.64
25.051,53.631,407,411.404,123.06
25.051,53.624,407,411.525,121.80
25.051,53.631,407,411.748,119.53
25.062,53.624,407,411.707,119.89
25.062,53.647,407,411.787,119.04
25.051,53.624,407,411.607,120.79
25.040,53.631,407,411.799,118.83
25.062,53.624,407,411.506,121.71
25.062,53.616,407,411.482,121.90
25.051,53.624,407,411.951,117.17
25.051,53.624,407,411.645,120.19
25.073,53.647,407,411.754,119.05
25.051,53.631,407,411.422,122.32
25.051,53.624,407,411.230,124.19
25.062,53.631,407,411.512,121.34
25.040,53.631,407,411.598,120.43
25.062,53.631,407,411.166,124.71
25.062,53.624,407,411.072,125.60
25.062,53.631,407,411.264,123.65
25.051,53.624,407,411.457,121.67
25.073,53.631,407,411.578,120.41
25.051,53.639,407,411.240,123.75
25.062,53.647,407,411.025,125.86
25.062,53.639,407,411.631,119.75
25.051,53.639,407,411.219,123.83
25.051,53.631,407,411.773,118.24
25.062,53.631,407,411.582,120.11
25.051,53.624,407,411.359,122.29
25.062,53.631,407,411.371,122.13
25.062,53.631,407,411.305,122.75
25.040,53.616,407,411.600,119.75
25.051,53.624,407,411.092,124.79
25.051,53.624,407,411.100,124.67
25.062,53.624,407,411.473,120.90
25.062,53.624,407,411.084,124.74
25.051,53.631,407,411.160,123.94
25.051,53.624,407,411.312,122.37
25.062,53.616,407,410.795,127.51
25.062,53.624,407,411.193,123.49
25.062,53.624,407,411.096,124.42
25.062,53.624,407,411.422,121.11
25.051,53.631,407,411.406,121.23
25.062,53.624,407,411.414,121.10
25.051,53.624,407,411.268,122.53
25.040,53.624,407,411.182,123.34
25.040,53.631,407,411.158,123.54
25.051,53.608,407,411.162,123.46
25.062,53.647,407,411.443,120.60
25.051,53.639,407,411.398,121.00
25.040,53.631,407,411.045,124.50
25.051,53.624,407,411.729,117.62
25.062,53.624,407,411.363,121.23
25.051,53.624,407,411.289,121.92
25.062,53.631,407,411.070,124.07
25.062,53.624,407,411.066,124.07
25.051,53.631,407,411.234,122.35
25.073,53.631,407,411.486,119.78
25.062,53.624,407,410.967,124.94
25.062,53.639,407,411.002,124.55
25.051,53.624,407,411.256,121.97
25.062,53.624,407,410.812,126.36
25.062,53.608,407,410.900,125.44
25.073,53.631,407,411.143,122.98
25.040,53.616,407,410.914,125.23
25.073,53.608,407,410.852,125.81
25.062,53.608,407,411.043,123.86
25.062,53.616,407,411.451,119.73
25.062,53.624,407,411.488,119.32
25.062,53.624,407,411.611,118.04
25.062,53.624,407,411.014,123.98
25.062,53.616,407,410.715,126.93
25.030,53.624,407,411.350,120.54
25.062,53.616,407,410.971,124.28
25.051,53.616,407,410.545,128.51
25.062,53.624,407,410.447,129.45
25.062,53.608,407,410.943,124.45
25.051,53.624,407,411.051,123.33
25.051,53.608,407,410.881,124.99
25.062,53.608,407,411.166,122.10
25.062,53.616,407,411.432,119.40
25.062,53.624,407,410.926,124.42
25.051,53.624,407,411.588,117.75
25.062,53.631,407,411.174,121.85
25.051,53.631,407,411.211,121.44
25.062,53.616,407,410.854,124.97
25.040,53.601,407,410.975,123.72
25.040,53.624,407,410.576,127.67
25.051,53.608,407,411.191,121.48
25.062,53.608,407,411.443,118.91
25.062,53.624,407,411.127,122.04
25.062,53.616,407,411.465,118.61
25.040,53.624,407,410.986,123.36
25.051,53.608,407,411.170,121.48
25.073,53.631,407,411.289,120.25
25.051,53.639,407,411.051,122.59
25.062,53.616,407,411.355,119.50
25.051,53.624,407,410.883,124.19
25.073,53.624,407,410.947,123.50
25.051,53.616,407,411.014,122.80
25.051,53.631,407,411.039,122.50
25.030,53.616,407,410.588,126.98
25.040,53.624,407,411.002,122.80
25.062,53.616,407,410.834,124.44
25.051,53.608,407,410.707,125.67
25.062,53.624,407,411.316,119.54
25.062,53.608,407,411.053,122.13
25.062,53.608,407,410.930,123.32
25.051,53.616,407,410.357,129.01
25.051,53.624,407,410.906,123.48
25.062,53.608,407,410.715,125.36
25.073,53.624,407,410.766,124.82
25.051,53.608,407,410.600,126.44
25.051,53.608,407,411.078,121.61
25.062,53.624,407,410.787,124.49
25.051,53.616,407,411.164,120.68
25.051,53.616,407,410.820,124.07
25.051,53.608,407,410.965,122.59
25.073,53.601,407,410.691,125.29
25.073,53.608,407,410.867,123.49
25.051,53.608,407,410.887,123.26
25.051,53.616,407,411.322,118.86
25.051,53.624,407,410.955,122.49
25.051,53.608,407,411.158,120.42
25.040,53.601,407,411.359,118.36
25.062,53.624,407,411.445,117.46
25.040,53.616,407,411.197,119.90
25.040,53.624,407,411.680,115.03
25.073,53.608,407,411.344,118.34
25.051,53.601,407,411.488,116.85
25.051,53.608,407,411.373,117.96
25.062,53.608,407,410.922,122.43
25.062,53.616,407,410.900,122.61
25.062,53.608,407,410.984,121.73
25.062,53.624,407,411.238,119.15
25.051,53.608,407,410.643,125.07
25.040,53.624,407,410.766,123.80
25.062,53.624,407,410.758,123.84
25.062,53.616,407,411.301,118.37
25.040,53.616,407,410.756,123.78
25.051,53.616,407,411.096,120.34
25.051,53.601,407,410.803,123.23
25.051,53.624,407,410.615,125.07
25.051,53.608,407,410.682,124.37
25.062,53.608,407,410.654,124.61
25.051,53.608,407,410.564,125.47
25.051,53.608,407,410.721,123.87
25.051,53.631,407,410.551,125.53
25.030,53.601,407,410.723,123.78
25.062,53.624,407,411.121,119.75
25.083,53.616,407,411.213,118.79
25.051,53.608,407,410.719,123.70
25.051,53.608,407,410.695,123.89
25.051,53.608,407,410.814,122.66
25.062,53.631,407,410.766,123.11
25.051,53.608,407,410.801,122.72
25.062,53.616,407,410.734,123.35
25.051,53.608,407,410.678,123.88
25.051,53.608,407,410.842,122.20
25.051,53.593,407,411.154,119.04
25.051,53.593,407,410.986,120.68
25.062,53.608,407,410.848,122.02
25.051,53.624,407,410.953,120.93
25.040,53.631,407,411.217,118.25
25.040,53.624,407,411.631,114.06
25.062,53.608,407,411.371,116.62
25.040,53.608,407,410.842,121.87
25.062,53.624,407,410.398,126.27
25.040,53.608,407,410.762,122.60
25.051,53.608,407,410.537,124.81
25.040,53.608,407,411.256,117.58
25.051,53.608,407,410.723,122.88
25.051,53.608,407,411.156,118.50
25.062,53.616,407,410.758,122.45
25.051,53.624,407,410.514,124.85
25.051,53.593,407,410.545,124.50
25.062,53.608,407,410.607,123.84
25.030,53.601,407,410.646,123.42
25.062,53.601,407,410.650,123.34
25.040,53.608,407,410.650,123.30
25.051,53.608,407,410.951,120.26
25.040,53.601,407,410.607,123.66
25.051,53.578,407,411.051,119.18
25.062,53.593,407,411.080,118.85
25.019,53.616,407,411.201,117.60
25.051,53.608,407,410.752,122.05
25.051,53.624,407,410.404,125.49
25.062,53.624,407,410.826,121.24
25.062,53.616,407,410.516,124.31
25.051,53.624,407,411.521,114.20
25.062,53.608,407,410.805,121.33
25.040,53.593,407,410.578,123.56
25.051,53.593,407,411.094,118.37
25.051,53.608,407,410.955,119.71
25.062,53.601,407,410.994,119.28
25.051,53.601,407,411.090,118.29
25.051,53.608,407,410.920,119.95
25.051,53.608,407,410.961,119.50
25.051,53.601,407,411.141,117.66
25.040,53.593,407,411.461,114.41
25.062,53.608,407,411.562,113.35
25.030,53.608,407,410.752,121.42
25.062,53.593,407,410.904,119.85
25.051,53.593,407,410.934,119.52
25.051,53.616,407,410.578,123.04
25.040,53.601,407,410.828,120.50
25.051,53.608,407,410.713,121.62
25.051,53.593,407,410.314,125.57
25.062,53.608,407,410.795,120.73
25.040,53.608,407,410.750,121.14
25.040,53.616,407,410.398,124.62
25.051,53.601,407,411.102,117.55
25.040,53.608,407,411.014,118.39
25.073,53.608,407,411.014,118.35
25.051,53.601,407,411.002,118.42
25.062,53.608,407,411.023,118.17
25.051,53.608,407,411.520,113.16
25.040,53.608,407,411.219,116.13
25.062,53.608,407,411.158,116.69
25.073,53.593,407,410.734,120.89
25.051,53.608,407,410.994,118.25
25.062,53.608,407,410.689,121.26
25.040,53.616,407,410.807,120.05
25.040,53.601,407,410.855,119.53
25.051,53.593,407,410.689,121.15
25.062,53.601,407,410.785,120.16
25.062,53.616,407,410.596,122.01
25.040,53.593,407,410.541,122.53
25.040,53.593,407,410.811,119.79
25.040,53.593,407,410.531,122.55
25.051,53.608,407,410.758,120.25
25.062,53.608,407,410.703,120.76
25.040,53.608,407,410.279,124.96
25.040,53.593,407,410.363,124.09
25.062,53.593,407,410.559,122.10
25.051,53.608,407,410.258,125.08
25.062,53.593,407,410.432,123.30
25.073,53.608,407,410.465,122.94
25.062,53.616,407,410.494,122.61
25.062,53.593,407,410.520,122.32
25.040,53.601,407,410.469,122.79
25.062,53.608,407,410.434,123.11
25.051,53.608,407,410.988,117.52
25.051,53.608,407,410.514,122.23
25.062,53.608,407,410.371,123.63
25.051,53.601,407,410.369,123.61
25.040,53.608,407,409.574,131.54
25.051,53.616,407,410.340,123.85
25.062,53.616,407,410.672,120.49
25.051,53.608,407,410.672,120.45
25.062,53.601,407,410.574,121.39
25.040,53.608,407,410.379,123.31
25.062,53.616,407,410.316,123.90
25.073,53.593,407,410.590,121.13
25.062,53.608,407,410.869,118.30
25.040,53.624,407,410.457,122.39
25.051,53.608,407,410.740,119.52
25.030,53.593,407,411.002,116.86
25.030,53.593,407,410.553,121.32
25.062,53.608,407,410.926,117.55
25.051,53.608,407,410.576,121.01
25.062,53.593,407,410.686,119.88
25.051,53.593,407,410.736,119.33
25.051,53.624,407,410.666,120.00
25.030,53.608,407,410.693,119.69
25.051,53.624,407,410.199,124.60
25.051,53.593,407,410.432,122.24
25.051,53.608,407,410.434,122.19
25.062,53.608,407,411.004,116.44
25.051,53.608,407,410.578,120.67
25.062,53.608,407,410.602,120.39
25.051,53.608,407,410.947,116.90
25.051,53.608,407,410.611,120.22
25.040,53.601,407,410.586,120.44
25.040,53.593,407,410.656,119.70
25.062,53.593,407,410.187,124.36
25.062,53.593,407,410.576,120.43
25.040,53.601,407,410.562,120.53
25.051,53.608,407,410.561,120.52
25.062,53.593,407,410.207,124.02
25.062,53.608,407,410.430,121.76
25.040,53.601,407,409.848,127.55
25.040,53.608,407,410.035,125.65
25.040,53.608,407,410.289,123.07
25.040,53.593,407,410.297,122.96
25.062,53.601,407,410.344,122.46
25.051,53.616,407,410.719,118.67
25.062,53.593,407,410.621,119.61
25.051,53.601,407,410.314,122.65
25.040,53.586,407,410.717,118.59
25.040,53.601,407,411.129,114.42
25.040,53.616,407,410.918,116.50
25.040,53.601,407,410.760,118.04
25.051,53.593,407,410.963,115.97
25.051,53.601,407,410.975,115.81
25.040,53.593,407,410.439,121.13
25.062,53.593,407,411.111,114.37
25.051,53.601,407,410.619,119.25
25.051,53.586,407,410.416,121.25
25.073,53.608,407,411.023,115.14
25.062,53.616,407,410.383,121.51
25.051,53.601,407,410.937,115.92
25.040,53.593,407,410.000,125.27
25.062,53.593,407,410.398,121.25
25.051,53.608,407,410.898,116.21
25.040,53.593,407,410.916,116.00
25.040,53.608,407,410.814,116.97
25.051,53.601,407,411.006,115.02
25.051,53.608,407,410.369,121.35
25.062,53.601,407,410.273,122.28
25.062,53.593,407,410.738,117.59
25.062,53.593,407,410.779,117.14
25.062,53.593,407,410.252,122.38
25.040,53.578,407,410.467,120.20
25.062,53.593,407,410.211,122.73
25.030,53.593,407,410.662,118.18
25.030,53.601,407,410.682,117.95
25.051,53.586,407,410.437,120.35
25.040,53.593,407,410.506,119.64
25.051,53.601,407,410.312,121.54
25.051,53.608,407,410.518,119.45
25.062,53.601,407,410.590,118.69
25.062,53.586,407,410.719,117.37
25.030,53.601,407,410.482,119.69
25.040,53.593,407,410.641,118.08
25.051,53.601,407,410.275,121.70
25.040,53.593,407,410.350,120.92
25.051,53.578,407,410.437,120.01
25.040,53.608,407,410.387,120.48
25.051,53.586,407,410.437,119.94
25.040,53.593,407,410.496,119.32
25.030,53.593,407,410.676,117.48
25.051,53.593,407,410.023,123.98
25.062,53.601,407,410.234,121.83
25.040,53.578,407,410.420,119.95
25.062,53.593,407,410.164,122.47
25.051,53.586,407,410.389,120.19
25.040,53.578,407,410.555,118.50
25.040,53.593,407,410.547,118.54
25.062,53.601,407,410.299,120.99
25.030,53.586,407,410.115,122.79
25.051,53.593,407,410.574,118.17
25.040,53.586,407,410.367,120.20
25.051,53.578,407,410.500,118.84
25.040,53.586,407,410.719,116.61
25.062,53.593,407,410.555,118.22
25.040,53.593,407,410.426,119.47
25.040,53.593,407,410.463,119.07
25.051,53.586,407,410.551,118.15
25.062,53.593,407,410.564,117.98
25.040,53.593,407,410.328,120.31
25.062,53.586,407,410.268,120.88
25.040,53.593,407,410.547,118.06
25.051,53.593,407,410.730,116.18
25.051,53.593,407,410.406,119.39
25.051,53.586,407,410.150,121.92
25.040,53.578,407,410.312,120.26
25.062,53.593,407,410.521,118.14
25.062,53.593,407,410.650,116.81
25.040,53.593,407,410.479,118.50
25.040,53.608,407,410.855,114.69
25.040,53.593,407,410.305,120.16
25.040,53.593,407,410.492,118.25
25.062,53.593,407,410.879,114.35
25.051,53.593,407,410.684,116.26
25.051,53.601,407,410.855,114.51
25.051,53.586,407,410.604,116.99
25.062,53.578,407,410.451,118.48
25.062,53.593,407,410.605,116.90
25.051,53.601,407,410.682,116.10
25.030,53.593,407,410.236,120.52
25.051,53.593,407,410.648,116.37
25.051,53.586,407,410.939,113.42
25.040,53.593,407,410.119,121.59
25.051,53.586,407,410.248,120.27
25.040,53.593,407,410.529,117.42
25.040,53.593,407,410.488,117.79
25.073,53.593,407,411.066,111.97
25.062,53.586,407,410.557,117.03
25.051,53.586,407,410.703,115.53
25.040,53.601,407,411.127,111.25
25.030,53.593,407,410.285,119.64
25.051,53.586,407,410.293,119.53
25.062,53.593,407,410.219,120.24
25.040,53.593,407,410.541,116.98
25.040,53.593,407,410.244,119.91
25.040,53.593,407,409.912,123.21
25.051,53.601,407,409.859,123.70
25.040,53.570,407,410.131,120.96
25.040,53.570,407,410.424,117.99
25.040,53.578,407,410.156,120.64
25.051,53.601,407,410.139,120.78
25.062,53.593,407,410.127,120.87
25.051,53.593,407,409.863,123.48
25.062,53.578,407,410.062,121.45
25.051,53.586,407,410.293,119.12
25.051,53.593,407,409.994,122.08
25.040,53.578,407,410.428,117.70
25.062,53.586,407,410.000,121.95
25.051,53.593,407,410.229,119.63
25.040,53.593,407,410.572,116.16
25.062,53.586,407,410.242,119.43
25.030,53.593,407,410.391,117.91
25.062,53.586,407,410.312,118.66
25.051,53.578,407,410.256,119.19
25.040,53.593,407,410.221,119.51
25.030,53.593,407,410.033,121.36
25.040,53.578,407,410.055,121.11
25.051,53.586,407,409.996,121.67
25.040,53.586,407,410.635,115.25
25.040,53.578,407,410.184,119.72
25.051,53.593,407,410.705,114.47
25.062,53.593,407,410.225,119.25
25.040,53.593,407,409.873,122.73
25.062,53.586,407,410.129,120.14
25.040,53.593,407,410.670,114.70
25.051,53.586,407,410.262,118.75
25.040,53.593,407,410.365,117.68
25.030,53.578,407,410.354,117.76
25.040,53.578,407,410.295,118.31
25.062,53.578,407,410.152,119.71
25.040,53.578,407,410.445,116.74
25.062,53.570,407,410.342,117.74
25.051,53.601,407,410.459,116.54
25.040,53.586,407,410.383,117.27
25.040,53.608,407,410.383,117.23
25.073,53.578,407,410.443,116.59
25.040,53.578,407,410.451,116.48
25.040,53.593,407,410.268,118.28
25.051,53.586,407,409.783,123.10
25.040,53.601,407,409.578,125.12
25.051,53.593,407,409.621,124.67
25.040,53.578,407,409.689,123.96
25.062,53.593,407,410.068,120.14
25.062,53.593,407,410.143,119.36
25.019,53.578,407,409.830,122.46
25.062,53.586,407,410.180,118.93
25.030,53.578,407,409.785,122.85
25.062,53.593,407,410.150,119.17
25.040,53.593,407,410.037,120.27
25.040,53.593,407,409.746,123.15
25.062,53.578,407,409.842,122.17
25.040,53.586,407,409.352,127.05
25.051,53.578,407,409.768,122.86
25.040,53.578,407,409.656,123.94
25.062,53.586,407,409.881,121.67
25.051,53.563,407,409.607,124.38
25.040,53.586,407,409.848,121.95
25.051,53.570,407,409.814,122.25
25.040,53.586,407,409.949,120.87
25.040,53.593,407,409.713,123.21
25.051,53.563,407,409.432,126.00
25.040,53.578,407,408.844,131.86
25.040,53.578,407,409.621,124.06
25.051,53.578,407,409.639,123.86
25.051,53.578,407,409.408,126.14
25.051,53.578,407,409.529,124.90
25.040,53.570,407,409.656,123.60
25.040,53.578,407,410.059,119.55
25.040,53.578,407,409.875,121.36
25.062,53.586,407,409.768,122.40
25.051,53.578,407,409.803,122.02
25.040,53.570,407,409.896,121.06
25.040,53.578,407,410.016,119.84
25.051,53.570,407,409.898,120.98
25.062,53.570,407,410.123,118.70
25.062,53.586,407,409.559,124.32
25.062,53.563,407,409.348,126.41
25.040,53.570,407,409.518,124.68
25.062,53.586,407,409.670,123.13
25.040,53.586,407,409.668,123.13
25.040,53.578,407,409.926,120.52
25.040,53.578,407,410.055,119.20
25.051,53.578,407,409.506,124.66
25.051,53.570,407,409.574,123.95
25.051,53.563,407,409.334,126.33
25.073,53.578,407,409.768,121.97
25.040,53.578,407,409.289,126.73
25.051,53.570,407,409.371,125.89
25.051,53.593,407,409.391,125.67
